,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1007,0.95,985.0,Sobol2,ESS,1.0,-,-,1.0,73.8248826339255,0.0849853956153277,0.5886627984393407,78.68665656222696,0.08182463610224905,0.35681419112693913
1008,0.95,171.0,Grid1296,RBF,1.0,-,-,-,679.9851169631607,1.0,-78.83846382365968,679.4273150976499,1.0,-46.666164359674944
1009,0.95,171.0,Grid1296,Matern,1.0,1.5,-,-,36.91456306207594,0.04196101944398887,0.7647071002137467,62.169129097750684,0.0727626266656009,0.6009073151119899
1010,0.95,171.0,Grid1296,RQ,1.0,-,1.0,-,48.09160812226171,0.04977139624156748,0.6006515927310301,73.76868006412197,0.08424816576911952,0.4380881047386872
1011,0.95,171.0,Grid1296,ESS,1.0,-,-,1.0,37.017686947204446,0.042266962301088916,0.7633906436100031,54.73493027465725,0.06391848015632291,0.6906477074936893
1012,0.95,171.0,Grid2401,RBF,1.0,-,-,-,704.0107860784724,1.0,-104.52839705057961,679.3109198402221,1.0,-46.31076537091107
1013,0.95,171.0,Grid2401,Matern,1.0,1.5,-,-,44.513985898677355,0.03721298047517736,0.5781056754203382,69.61348429383796,0.07494545565950791,0.503168039774671
1014,0.95,171.0,Grid2401,RQ,1.0,-,1.0,-,48.52817575805315,0.04274237733307899,0.4985834698661371,88.0862329612418,0.0952903382438362,0.20450242988398282
1015,0.95,171.0,Grid2401,ESS,1.0,-,-,1.0,55.99692804875759,0.049923648087026574,0.33236496222096645,65.39875762679667,0.07300986254836103,0.5615078948771606
1016,0.95,171.0,Sobol1,RBF,1.0,-,-,-,670.1741655487057,1.0,-36.24295564388253,679.7313662824816,1.0,-47.11916650985779
1017,0.95,171.0,Sobol1,Matern,1.0,1.5,-,-,670.1741655069358,0.9999999999348471,-36.24295563924005,679.7306539626101,0.999999105746584,-47.11906565760277
1018,0.95,171.0,Sobol1,RQ,1.0,-,1.0,-,58.07041511240241,0.07135538520205566,0.7203733006588143,54.37454014142162,0.06288990588923003,0.6920822899218111
1019,0.95,171.0,Sobol1,ESS,1.0,-,-,1.0,40.679235355500154,0.04415643461414053,0.8627809724847029,47.98025728970352,0.04819767999540175,0.7602444776065156
1020,0.95,171.0,Sobol2,RBF,1.0,-,-,-,665.7047705553779,1.0,-32.08805886511794,679.7453679150425,1.0,-46.841975799851056
1021,0.95,171.0,Sobol2,Matern,1.0,1.5,-,-,665.7047385016328,0.9999999617375799,-32.08805567873195,679.7453184302102,0.999999925648922,-46.84196883414838
1022,0.95,171.0,Sobol2,RQ,1.0,-,1.0,-,80.0248173105264,0.10169142429942901,0.5218575153090997,70.9420115450294,0.08111775334862838,0.4788969792350469
1023,0.95,171.0,Sobol2,ESS,1.0,-,-,1.0,65.55950237376446,0.07389341813937363,0.679092957421355,72.70063722469135,0.07376937200622409,0.4527408539537988
1024,0.95,75.0,Grid1296,RBF,1.0,-,-,-,51.712346545999765,0.056983518461547485,0.5439447406843535,95.14051380673315,0.10201077309431819,0.0664735333599854
1025,0.95,75.0,Grid1296,Matern,1.0,1.5,-,-,40.49672326968767,0.04265454133001162,0.7203152757244524,70.3343649338688,0.07861114273131553,0.4898113518792405
1026,0.95,75.0,Grid1296,RQ,1.0,-,1.0,-,51.611893311430045,0.050954449962563396,0.5457148297631427,75.68330451274984,0.0849315237580111,0.4092607564786557
1027,0.95,75.0,Grid1296,ESS,1.0,-,-,1.0,654.0202190703695,0.9440948837363005,-71.94765369093369,662.3796770243974,0.9623466932528687,-44.249069036849896
1028,0.95,75.0,Grid2401,RBF,1.0,-,-,-,36.90186145230069,0.03211734158589457,0.7064701370874985,63.153898046186136,0.06878781516365085,0.5900525538810087
1029,0.95,75.0,Grid2401,Matern,1.0,1.5,-,-,30.763032385182782,0.025153189714042744,0.796007580439636,68.88539693094835,0.0712870277440538,0.5122669422628556
1030,0.95,75.0,Grid2401,RQ,1.0,-,1.0,-,31.190670821476232,0.028039111011573196,0.7902967436639277,83.45260849601392,0.08649305251730298,0.28417362856235506
1031,0.95,75.0,Grid2401,ESS,1.0,-,-,1.0,672.6274970509985,0.936549873409666,-96.52253424975663,651.2236513948129,0.9388092986524785,-42.5901327834149
1032,0.95,75.0,Sobol1,RBF,1.0,-,-,-,63.932289551931405,0.07303493776398481,0.656109437679403,73.70793715977646,0.07807966139701902,0.43121413666066744
1033,0.95,75.0,Sobol1,Matern,1.0,1.5,-,-,51.25092767000029,0.060683992795408065,0.7790046155803811,57.927056350018724,0.0639788820660334,0.6486959152694752
1034,0.95,75.0,Sobol1,RQ,1.0,-,1.0,-,58.011231701303586,0.06985002989930648,0.7168582480570524,56.97161195005121,0.0641781862340969,0.6601891081320336
1035,0.95,75.0,Sobol1,ESS,1.0,-,-,1.0,640.2617277745836,0.934704903508903,-33.49012960445266,651.0655643734325,0.9366830956109444,-43.37820492303152
1036,0.95,75.0,Sobol2,RBF,1.0,-,-,-,74.90432403857834,0.08781395894827716,0.5757241661406989,81.88206237550799,0.08812077125539734,0.30285351895228185
1037,0.95,75.0,Sobol2,Matern,1.0,1.5,-,-,53.95198073654032,0.06814973096084011,0.7798851695933205,55.454978975548634,0.06274975528189998,0.6802374607929262
1038,0.95,75.0,Sobol2,RQ,1.0,-,1.0,-,73.6945117066865,0.09482067758058446,0.5893188130182472,65.25546282853573,0.07636594289961088,0.557227904787938
1039,0.95,75.0,Sobol2,ESS,1.0,-,-,1.0,641.5100961155974,0.9472645740340798,-30.12013761516695,656.6473255924088,0.9509368450471358,-43.83434750027158
1040,0.95,16.0,Grid1296,RBF,1.0,-,-,-,63.42378623993615,0.06636080239058645,0.32089464529900613,101.05866622841316,0.10530394187349881,-0.052178986987204024
1041,0.95,16.0,Grid1296,Matern,1.0,1.5,-,-,54.02176032579102,0.05620228573910185,0.5073139237122963,83.92932851058512,0.09242714498961191,0.2742784875414698
1042,0.95,16.0,Grid1296,RQ,1.0,-,1.0,-,59.083824379730565,0.057290301834867316,0.41065443115344136,83.95078703912951,0.09355369469448399,0.27390734417931306
1043,0.95,16.0,Grid1296,ESS,1.0,-,-,1.0,55.59260053035844,0.05907874855563075,0.47824477662012344,79.88116649603069,0.0871127374640265,0.34259758306854116
1044,0.95,16.0,Grid2401,RBF,1.0,-,-,-,83.49460079141119,0.07958995070764201,-0.5085833818688559,84.90430184121871,0.09414604609673807,0.2586803035528711
1045,0.95,16.0,Grid2401,Matern,1.0,1.5,-,-,49.9595529577208,0.04238365421645522,0.45988079293675366,73.93824486761922,0.07981286991973244,0.43780830821579986
1046,0.95,16.0,Grid2401,RQ,1.0,-,1.0,-,41.15370443439799,0.03712157545271935,0.6335030181810478,88.01428948154849,0.09377914508628624,0.20337758243778759
1047,0.95,16.0,Grid2401,ESS,1.0,-,-,1.0,640.11648352571,0.8630323642586728,-87.66874380497109,629.6637945121583,0.8934570282067147,-39.77214812289912
1048,0.95,16.0,Sobol1,RBF,1.0,-,-,-,58.25513612774733,0.06489287123924949,0.7195338696538551,67.05072763100934,0.06875049968772758,0.5326782652775175
1049,0.95,16.0,Sobol1,Matern,1.0,1.5,-,-,52.290236288983344,0.06091926287420433,0.7740287498607072,57.79362989841969,0.062215091899124005,0.6528086194377916
1050,0.95,16.0,Sobol1,RQ,1.0,-,1.0,-,63.393276719484746,0.07773777761442631,0.6678774370964682,60.977109023006335,0.06991971671848372,0.613506094258816
1051,0.95,16.0,Sobol1,ESS,1.0,-,-,1.0,58.25513402205506,0.06489286908770084,0.7195338899293326,67.05072496096349,0.06875049703216399,0.5326783024962164
1052,0.95,16.0,Sobol2,RBF,1.0,-,-,-,70.55599329124118,0.07746744879062455,0.6271355001177015,70.11344376581071,0.070581834531616,0.49042252699345756
1053,0.95,16.0,Sobol2,Matern,1.0,1.5,-,-,60.69065372331887,0.07015611702811793,0.724115788585008,58.80064134912799,0.06218435090033131,0.6415969069008334
1054,0.95,16.0,Sobol2,RQ,1.0,-,1.0,-,78.01637379874232,0.09513744301173511,0.5441155941053246,69.91818064090953,0.07687694455266744,0.49325688030194903
1055,0.95,16.0,Sobol2,ESS,1.0,-,-,1.0,70.55599457141149,0.07746745005773979,0.6271354865871692,70.11344521012559,0.07058183587185468,0.49042250599918635
1056,0.95,669.0,Grid1296,RBF,1.0,-,-,-,52.41177868531265,0.056464276500578205,0.5274662489584949,92.99944802430828,0.10167394003624323,0.10734238627163029
1057,0.95,669.0,Grid1296,Matern,1.0,1.5,-,-,43.02656115062832,0.046482980676224535,0.6815448250149239,72.01767484597407,0.08229054329592855,0.46469368953868273
1058,0.95,669.0,Grid1296,RQ,1.0,-,1.0,-,56.96258680557676,0.05803476875812085,0.4418454832003952,79.9869019929831,0.09467229578562107,0.33966863803345715
1059,0.95,669.0,Grid1296,ESS,1.0,-,-,1.0,59.3557584088262,0.06490508749150598,0.39396074770157596,101.70699472524537,0.11166853597802918,-0.06764240607577565
1060,0.95,669.0,Grid2401,RBF,1.0,-,-,-,90.0850817858241,0.07489621446881509,-0.7442411752438944,77.53660660985712,0.08192434715438907,0.38251070604752935
1061,0.95,669.0,Grid2401,Matern,1.0,1.5,-,-,54.90261882756217,0.039820605467815726,0.3521314454283554,68.94700529166613,0.071844066041871,0.5117450369207235
1062,0.95,669.0,Grid2401,RQ,1.0,-,1.0,-,44.47839960636295,0.03751292367558602,0.5747942931145823,84.47603842648127,0.08983977860950762,0.26703551825621263
1063,0.95,669.0,Grid2401,ESS,1.0,-,-,1.0,70.80212445632097,0.05405448540952331,-0.07744065400576972,66.77215169108419,0.07090293639087628,0.5420620934195021
1064,0.95,669.0,Sobol1,RBF,1.0,-,-,-,58.58217079698654,0.06644103565495038,0.7189085194143086,68.8472461281555,0.0704302629500114,0.509321822574033
1065,0.95,669.0,Sobol1,Matern,1.0,1.5,-,-,51.642501938938956,0.06255401414499334,0.7815604311410269,53.394894139672736,0.05906401645964015,0.7048634090446029
1066,0.95,669.0,Sobol1,RQ,1.0,-,1.0,-,67.32961670105186,0.08362117833650935,0.6286964975472671,60.572930564301885,0.06961480099873435,0.6201774298033363
1067,0.95,669.0,Sobol1,ESS,1.0,-,-,1.0,52.96620437376709,0.060548423872530066,0.7702188145763498,59.58800362291408,0.061794107733022,0.6324289762317026
1068,0.95,669.0,Sobol2,RBF,1.0,-,-,-,52.22400604561738,0.06290609704292278,0.7949827865761934,52.88563294495464,0.05841719351987143,0.7100080361903065
1069,0.95,669.0,Sobol2,Matern,1.0,1.5,-,-,48.05467726920705,0.06005466157439988,0.8264113641996145,44.629023647695995,0.05137010327758336,0.7934879861529116
1070,0.95,669.0,Sobol2,RQ,1.0,-,1.0,-,71.4511871063445,0.09093810947852805,0.6162319127041072,59.63182364164978,0.06898146634540585,0.6313054379675502
1071,0.95,669.0,Sobol2,ESS,1.0,-,-,1.0,45.87709337812823,0.055539224384780025,0.8417871515658766,44.2586574721206,0.049155735080081316,0.7969013567545824
1072,0.95,530.0,Grid1296,RBF,1.0,-,-,-,43.940726794526,0.04881002145736982,0.6724844559058618,84.00062938159779,0.09340995060598557,0.272668392706233
1073,0.95,530.0,Grid1296,Matern,1.0,1.5,-,-,39.340508463823845,0.043149844730586674,0.7374709408487913,65.07351673006008,0.07645980300302084,0.5635083540081836
1074,0.95,530.0,Grid1296,RQ,1.0,-,1.0,-,56.02107773641733,0.05559293626673837,0.46764619350037684,79.7305426224315,0.08905632002510817,0.3447352278857502
1075,0.95,530.0,Grid1296,ESS,1.0,-,-,1.0,43.94024119591577,0.048809534525828285,0.6724916947580997,83.99966424340019,0.0934090307518047,0.272685106187762
1076,0.95,530.0,Grid2401,RBF,1.0,-,-,-,33.017349117187976,0.029510417437743255,0.7613010348519129,65.29389383277778,0.06987597942480067,0.5607308311872135
1077,0.95,530.0,Grid2401,Matern,1.0,1.5,-,-,28.59747901186336,0.022155996797127063,0.8209304953354899,69.22673695717745,0.06920236979778592,0.5062202134932254
1078,0.95,530.0,Grid2401,RQ,1.0,-,1.0,-,29.88066097840544,0.02470672985559296,0.8045001031272353,78.7222131540327,0.07962118143637581,0.36147166350699345
1079,0.95,530.0,Grid2401,ESS,1.0,-,-,1.0,32.11277915416286,0.028328480588331827,0.7742010502435113,65.73129333726686,0.06975037193442712,0.5548258480694805
1080,0.95,530.0,Sobol1,RBF,1.0,-,-,-,74.49802762097244,0.06898866115498441,0.5416395698114732,90.84258389867944,0.07872264190445673,0.14245943611869627
1081,0.95,530.0,Sobol1,Matern,1.0,1.5,-,-,51.41709136543399,0.057437900357630314,0.7816603652824153,58.51631231693651,0.05869660233914352,0.6441806077948398
1082,0.95,530.0,Sobol1,RQ,1.0,-,1.0,-,62.7866959637249,0.07549827400006501,0.6744236662516783,59.312651438831004,0.06595155808759944,0.6344301316223655
1083,0.95,530.0,Sobol1,ESS,1.0,-,-,1.0,74.49737326864151,0.06898814810469585,0.5416476217803176,90.84180404463378,0.07872199965911307,0.1424741594693283
1084,0.95,530.0,Sobol2,RBF,1.0,-,-,-,62.77007755536636,0.07471623402535851,0.7041383842869597,66.96410990132067,0.071390100063099,0.5348722519593477
1085,0.95,530.0,Sobol2,Matern,1.0,1.5,-,-,54.46363058992652,0.06480118018155104,0.7772608946633707,54.89406914810578,0.05853199717937214,0.687436041791369
1086,0.95,530.0,Sobol2,RQ,1.0,-,1.0,-,80.19477761752046,0.10213048437312659,0.5170796919783248,71.56700145610137,0.08226083422527095,0.4687319597664742
1087,0.95,530.0,Sobol2,ESS,1.0,-,-,1.0,62.76968726142502,0.07471579872163098,0.7041420635125267,66.96366926745092,0.0713896310764531,0.5348783731596605
1088,0.95,999.0,Grid1296,RBF,1.0,-,-,-,48.25203348376221,0.05424838069511885,0.60389765397777,88.31376375449635,0.09762636524075516,0.19577639525168256
1089,0.95,999.0,Grid1296,Matern,1.0,1.5,-,-,34.35447982092827,0.03720300780432163,0.7992096079551286,63.53978440734129,0.07387606569089433,0.5836951198731684
1090,0.95,999.0,Grid1296,RQ,1.0,-,1.0,-,48.00155874632514,0.048183652722471076,0.6079992893537909,74.58129180520366,0.08284000600638368,0.4264387125767203
1091,0.95,999.0,Grid1296,ESS,1.0,-,-,1.0,46.428041016051615,0.05370875763007884,0.633278060805293,78.45451975643734,0.09080779949298003,0.3653183170025345
1092,0.95,999.0,Grid2401,RBF,1.0,-,-,-,41.72085218455555,0.03928535062687703,0.6217421791255053,59.959223711635715,0.0681844028923221,0.630208386500895
1093,0.95,999.0,Grid2401,Matern,1.0,1.5,-,-,31.73449420649357,0.02602103352109315,0.7811509143387781,69.21765763477703,0.07163738985565432,0.5071907492430403
1094,0.95,999.0,Grid2401,RQ,1.0,-,1.0,-,33.11569078512333,0.02796568741624341,0.7616861886328901,82.11649928108423,0.0842994942518495,0.3064050730710769
1095,0.95,999.0,Grid2401,ESS,1.0,-,-,1.0,34.3203678505875,0.030106141606917693,0.7440321368196406,60.39324735333105,0.06509114937974345,0.6248354284120693
1096,0.95,999.0,Sobol1,RBF,1.0,-,-,-,68.72694580073002,0.07066250777668814,0.6057851491526276,81.71987578799533,0.07992449590200743,0.3027610356463585
1097,0.95,999.0,Sobol1,Matern,1.0,1.5,-,-,47.9449008895929,0.05650566709935283,0.8081491434715532,53.857193602336764,0.05867267310900589,0.6971596829186647
1098,0.95,999.0,Sobol1,RQ,1.0,-,1.0,-,60.99741031365869,0.0756685807106949,0.6894713420708932,59.04607165061489,0.0694357460034109,0.6359942266838456
1099,0.95,999.0,Sobol1,ESS,1.0,-,-,1.0,62.566096547754924,0.06514791937063827,0.6732940732227533,74.21210539187099,0.07305376826551614,0.42498952175952887
1100,0.95,999.0,Sobol2,RBF,1.0,-,-,-,58.762306916481954,0.07334877745935693,0.7355580595024613,59.13658571496212,0.06794600072353707,0.6349453382578785
1101,0.95,999.0,Sobol2,Matern,1.0,1.5,-,-,50.98553155185097,0.0645090269377591,0.8009204896600722,50.8307347380332,0.059119264921267706,0.7302892976253861
1102,0.95,999.0,Sobol2,RQ,1.0,-,1.0,-,62.55409352958195,0.08077590457525431,0.700329404221689,55.94348805181434,0.06642344358307103,0.6733034958376953
1103,0.95,999.0,Sobol2,ESS,1.0,-,-,1.0,46.72432308549551,0.05830478365859956,0.8328067662857641,44.401456615534734,0.0511311536186719,0.7942026203818735
1104,0.95,794.0,Grid1296,RBF,1.0,-,-,-,680.5404677558975,1.0,-76.93820401771909,679.5176677591379,1.0,-46.555830087693764
1105,0.95,794.0,Grid1296,Matern,1.0,1.5,-,-,680.5404677558975,1.0,-76.93820401771909,679.5176677591379,1.0,-46.555830087693764
1106,0.95,794.0,Grid1296,RQ,1.0,-,1.0,-,62.27609120234143,0.060796803442892025,0.3473427370926333,85.61982095999049,0.09479994131073732,0.2449931511208827
1107,0.95,794.0,Grid1296,ESS,1.0,-,-,1.0,680.5404677558975,1.0,-76.93820401771909,674.8303685433199,0.9902457383735186,-45.902014574813926
1108,0.95,794.0,Grid2401,RBF,1.0,-,-,-,703.2163426715798,1.0,-105.8576903575098,679.0987101518826,1.0,-46.420707820521535
1109,0.95,794.0,Grid2401,Matern,1.0,1.5,-,-,38.603908038831236,0.03004671626141664,0.6779743855893257,67.98569694122816,0.07094010352355237,0.5247333625699045
1110,0.95,794.0,Grid2401,RQ,1.0,-,1.0,-,39.33809622958467,0.03566256253448384,0.6656090235359811,83.37932790360304,0.08915107831552145,0.28514328490022745
1111,0.95,794.0,Grid2401,ESS,1.0,-,-,1.0,703.2163426715798,1.0,-105.8576903575098,673.6780566197417,0.9878541526048525,-45.66669278416842
1112,0.95,794.0,Sobol1,RBF,1.0,-,-,-,670.1980670473199,1.0,-36.26617950480539,679.7382898990674,1.0,-47.1309404068509
1113,0.95,794.0,Sobol1,Matern,1.0,1.5,-,-,670.1980670473199,1.0,-36.26617950480539,679.7382898990674,1.0,-47.1309404068509
1114,0.95,794.0,Sobol1,RQ,1.0,-,1.0,-,63.55442370749412,0.07780097892978421,0.6648801910684032,61.029207579161096,0.07092395176823219,0.612013745242078
1115,0.95,794.0,Sobol1,ESS,1.0,-,-,1.0,667.0070018150022,0.9930509169946764,-35.912147743188875,677.2556886278301,0.994531510985983,-46.7800061438419
1116,0.95,794.0,Sobol2,RBF,1.0,-,-,-,665.4749470397932,1.0,-32.793319753805314,679.6894438466209,1.0,-47.19136538866888
1117,0.95,794.0,Sobol2,Matern,1.0,1.5,-,-,665.4749470397932,1.0,-32.793319753805314,679.6894438466209,1.0,-47.19136538866888
1118,0.95,794.0,Sobol2,RQ,1.0,-,1.0,-,71.19425100351674,0.08828230582364492,0.6132259859078321,64.62877321817578,0.07204049688412945,0.5642875138525014
1119,0.95,794.0,Sobol2,ESS,1.0,-,-,1.0,665.037078553522,0.9987580030091469,-32.748863800157025,679.4179529194043,0.9992874639983346,-47.152874558505275
1120,0.95,936.0,Grid1296,RBF,1.0,-,-,-,69.86481653308287,0.06254813856579289,0.18471836261409924,109.82461783218088,0.108182210475001,-0.2412439998451461
1121,0.95,936.0,Grid1296,Matern,1.0,1.5,-,-,60.08494696940454,0.0545276875516923,0.3969935197131975,84.86571343163006,0.08992330084684229,0.25882238588273077
1122,0.95,936.0,Grid1296,RQ,1.0,-,1.0,-,71.5000248831634,0.06506714893390113,0.14610788966431354,92.26381172780451,0.1008413482850102,0.12396683839546363
1123,0.95,936.0,Grid1296,ESS,1.0,-,-,1.0,63.67701824157865,0.05740591551494009,0.3227390233162015,100.96583523848844,0.10068279853517503,-0.04907526022407516
1124,0.95,936.0,Grid2401,RBF,1.0,-,-,-,61.151342939166526,0.05567398791866312,0.1926394247848784,64.60201375349246,0.07208629378009757,0.5711460288190033
1125,0.95,936.0,Grid2401,Matern,1.0,1.5,-,-,39.238039289722195,0.032246497158526746,0.6675930191948242,65.30973609889047,0.06862568306074493,0.5616982728994923
1126,0.95,936.0,Grid2401,RQ,1.0,-,1.0,-,40.47988171309895,0.03506878326726129,0.6462194035026613,83.5838316302455,0.08836516485419155,0.2821034332520138
1127,0.95,936.0,Grid2401,ESS,1.0,-,-,1.0,56.93149666435111,0.05057989028558937,0.30022126256963566,63.34163974366858,0.07020379796000265,0.5877165249350069
1128,0.95,936.0,Sobol1,RBF,1.0,-,-,-,72.44455612805108,0.07952998515579966,0.5669042110788232,89.99045186152765,0.0901029559213687,0.15863726576185122
1129,0.95,936.0,Sobol1,Matern,1.0,1.5,-,-,51.49476795154329,0.06161362480169565,0.7811741317780294,59.58007613310399,0.06425747455489289,0.6311986391303976
1130,0.95,936.0,Sobol1,RQ,1.0,-,1.0,-,60.588919823507474,0.07442954858724178,0.6970584317302334,57.14973123555616,0.06566489598401784,0.660672707466273
1131,0.95,936.0,Sobol1,ESS,1.0,-,-,1.0,74.74420319114883,0.08195824243832536,0.5389718091902294,92.84661425191146,0.0931577428273578,0.10438254318074291
1132,0.95,936.0,Sobol2,RBF,1.0,-,-,-,69.10985317618906,0.08076667662073982,0.6321545501102106,77.62511168316487,0.08215488570774561,0.36917562752239996
1133,0.95,936.0,Sobol2,Matern,1.0,1.5,-,-,56.793765539643324,0.0681384621550488,0.7515798748821396,62.559938379576806,0.06779594529424268,0.5902710857546063
1134,0.95,936.0,Sobol2,RQ,1.0,-,1.0,-,66.18728645587595,0.0829974692756491,0.6626081401777768,63.22333841555884,0.07268005645600978,0.581535291772547
1135,0.95,936.0,Sobol2,ESS,1.0,-,-,1.0,63.883753883443845,0.07516203171280728,0.6856841342765979,71.6584389298756,0.07615850986454697,0.4624254821678746
1136,0.95,111.0,Grid1296,RBF,1.0,-,-,-,53.04814044176399,0.058048591988526785,0.5222441096965392,99.46410364003334,0.10832794509669562,-0.01982207442580841
