,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
3582,0.9,35.0,Sobol1,0.10370254981438326,0.5316554203485768,0.09172117205112888,0.40929963266498326
3583,0.9,35.0,Sobol2,0.11448035524212657,0.496737256848529,0.08993606678641373,0.3991911239766206
3584,0.9,180.0,Grid1296,0.05808484564337412,0.565044292045136,0.09657620780759274,0.4180271218847875
3585,0.9,180.0,Grid2401,0.045806628524507474,0.6385923172630276,0.12439199907015508,0.005929852478505082
3586,0.9,180.0,Sobol1,0.10457200832900117,0.5293231760853108,0.09728308196899721,0.35191698615973266
3587,0.9,180.0,Sobol2,0.11391063277804708,0.5090167100292928,0.0973566371244725,0.3240413509799651
3588,0.9,510.0,Grid1296,0.06019887582109141,0.5352353503036791,0.09991927925660593,0.33307586872735906
3589,0.9,510.0,Grid2401,0.044862777568897755,0.6430249617187592,0.11569284834138426,0.12607570840697924
3590,0.9,510.0,Sobol1,0.10353547943714113,0.523470613010343,0.09447232753685852,0.3793033454589614
3591,0.9,510.0,Sobol2,0.11248662208430989,0.5043386902087431,0.0970817870598019,0.32213377120896236
3592,0.9,593.0,Grid1296,0.0584887707445773,0.5544477673931552,0.09687465216047357,0.4077824068839758
3593,0.9,593.0,Grid2401,0.04318486345949374,0.6489910447357397,0.11949530428778166,0.05512201271575534
3594,0.9,593.0,Sobol1,0.10573886036137535,0.5028350190839853,0.08730317888839115,0.43552929234274074
3595,0.9,593.0,Sobol2,0.11427361807052662,0.500940710203333,0.09522726890139799,0.33508227314418193
3596,0.9,634.0,Grid1296,0.05955758649645977,0.5520881216708835,0.09679287498182815,0.4319488135652919
3597,0.9,634.0,Grid2401,0.044000205779175426,0.651096078998834,0.1178328060633302,0.09286351772109447
3598,0.9,634.0,Sobol1,0.10330562178226198,0.536053787649315,0.09084888043254914,0.41794351911078376
3599,0.9,634.0,Sobol2,0.11382432106237435,0.515667784103754,0.09071663029445087,0.4062798267295924
3600,0.95,678.0,Grid1296,0.06203830543057593,0.47902417168251066,0.09955286627292924,0.29950845036366747
3601,0.95,678.0,Grid2401,0.04517527428576979,0.6385729465218364,0.11998328413622061,0.059115099900497126
3602,0.95,678.0,Sobol1,0.10422039242007398,0.5180436794677612,0.09105447878664566,0.40449590979745753
3603,0.95,678.0,Sobol2,0.11637268132984736,0.4730529362989149,0.10648932001199155,0.18685084862981727
3604,0.95,147.0,Grid1296,0.05906847386591914,0.5623056954445396,0.09571609050746438,0.42390038591800905
3605,0.95,147.0,Grid2401,0.04286622356498228,0.6427563443185791,0.12249949841185308,0.0013344069980758544
3606,0.95,147.0,Sobol1,0.10971109468676764,0.43332821199204485,0.10552201956809396,0.2060054659731907
3607,0.95,147.0,Sobol2,0.11283302199005593,0.5092056055358996,0.09722154873827221,0.3270515572038545
3608,0.95,561.0,Grid1296,0.06232566743820038,0.5251294743297692,0.1012812640695183,0.3713005831496886
3609,0.95,561.0,Grid2401,0.0425998896970705,0.6105169211604801,0.12503570609683806,-0.043757823404440455
3610,0.95,561.0,Sobol1,0.10390895654276487,0.5183828162404422,0.09581231692269908,0.3631174721927688
3611,0.95,561.0,Sobol2,0.11590333658173176,0.4761641732338455,0.09042839521243703,0.38179465572368587
3612,0.95,237.0,Grid1296,0.06364396667525442,0.4948750417273238,0.09920370190879775,0.36551735032857435
3613,0.95,237.0,Grid2401,0.04517674672205768,0.6381366503446478,0.12454916775148105,-0.017701900711725393
3614,0.95,237.0,Sobol1,0.10404576520396297,0.5221543615191905,0.0920013321814173,0.398300764451348
3615,0.95,237.0,Sobol2,0.1136572866147977,0.4896555129545327,0.08425404614239086,0.45960347251995903
3616,0.95,588.0,Grid1296,0.05882260012833805,0.5094001313265595,0.09978272385978086,0.3410106705254422
3617,0.95,588.0,Grid2401,0.042485761136568725,0.6031239692048893,0.12211299585642882,-0.005629482689314402
3618,0.95,588.0,Sobol1,0.10347310581905868,0.5278265045940612,0.09205328814557359,0.405423301402706
3619,0.95,588.0,Sobol2,0.11444912012841359,0.4951941906524012,0.10297925744903295,0.2486428205271094
3620,0.95,951.0,Grid1296,0.06670083954763022,0.4803027973962174,0.09808967474364876,0.44909518590759134
3621,0.95,951.0,Grid2401,0.04747062255006306,0.6178251763007175,0.11864056941361072,0.10467529693613908
3622,0.95,951.0,Sobol1,0.1040477094737913,0.5265526754699776,0.08963478935056879,0.42413358186845784
3623,0.95,951.0,Sobol2,0.11430896626901518,0.49081946257699627,0.08631265443126518,0.43496206897130285
3624,0.95,490.0,Grid1296,0.06362648152613673,0.5202458692779813,0.09959050010781491,0.40588526652276014
3625,0.95,490.0,Grid2401,0.04363845549516171,0.6420480701922272,0.11913808000059017,0.0571038669628241
3626,0.95,490.0,Sobol1,0.11104053893221683,0.4432663722694129,0.106010118620907,0.20242550422075556
3627,0.95,490.0,Sobol2,0.1135584500326415,0.5083634830575026,0.09950732713114124,0.29662572088257644
3628,0.95,395.0,Grid1296,0.05904123606858814,0.464880537978007,0.09941001345363225,0.28408660677620834
3629,0.95,395.0,Grid2401,0.04373534288338635,0.6504201916119263,0.11904142238988966,0.06565848669019747
3630,0.95,395.0,Sobol1,0.10604551052961879,0.49582043113522656,0.09244007751697965,0.3818906451138133
3631,0.95,395.0,Sobol2,0.11387040805325555,0.5080160440447015,0.09194444757994087,0.38610924700291716
3632,0.95,877.0,Grid1296,0.06665958644495133,0.4706238950179016,0.10159963075444362,0.40067813548102194
3633,0.95,877.0,Grid2401,0.04631953616642935,0.6390144883038872,0.12535374883862763,-0.0011861985058971847
3634,0.95,877.0,Sobol1,0.10647155516779254,0.49365526887726696,0.097682163824556,0.3244969532339742
3635,0.95,877.0,Sobol2,0.11288020511767247,0.4956854230426795,0.10371903999366368,0.23645457447009843
3636,0.95,297.0,Grid1296,0.06066104991304916,0.518450150151772,0.1005354986430384,0.38936745304970544
3637,0.95,297.0,Grid2401,0.043452295650089845,0.6486960150291841,0.11773946992015402,0.0821767490487082
3638,0.95,297.0,Sobol1,0.10526700966513437,0.5133157580800588,0.09365147888815961,0.3797315088028478
3639,0.95,297.0,Sobol2,0.11254447053708677,0.4991820120488678,0.09533122595659983,0.3289893809897865
3640,0.95,721.0,Grid1296,0.06739256522047864,0.46341735895731884,0.10641185537378985,0.3284745567908417
3641,0.95,721.0,Grid2401,0.046019795042722064,0.6386668657403136,0.11562866320056754,0.15102275201221338
3642,0.95,721.0,Sobol1,0.10348156585297774,0.5254172794179612,0.0953425263717353,0.37119672035763007
3643,0.95,721.0,Sobol2,0.11701994290003398,0.4408840192092355,0.10385815905266849,0.2028647676363794
3644,0.95,711.0,Grid1296,0.06095827634443061,0.4829998383929922,0.09864300213746047,0.32076791394036464
3645,0.95,711.0,Grid2401,0.04466542875071782,0.6522754251748684,0.12198125968380684,0.03474806196620661
3646,0.95,711.0,Sobol1,0.10843246956657587,0.47037378931021445,0.10677870264695452,0.21955227951718825
3647,0.95,711.0,Sobol2,0.11260825669607176,0.5128968292401217,0.09454117658350952,0.35123521273801006
3648,0.95,985.0,Grid1296,0.06514757253549287,0.49815164828357905,0.10320190774307238,0.35684762463234065
3649,0.95,985.0,Grid2401,0.04292047414299296,0.6512220614479425,0.1223863851660716,0.005491968418751547
3650,0.95,985.0,Sobol1,0.1042289934833124,0.5198852250652146,0.09184971432026004,0.4007663268020464
3651,0.95,985.0,Sobol2,0.11791012012363371,0.46681131762712,0.10078231991497943,0.2550015785459302
3652,0.95,171.0,Grid1296,0.06313189187583605,0.5187173665692291,0.09878451229547298,0.41696215675422243
3653,0.95,171.0,Grid2401,0.04266413696371473,0.5676243556951565,0.1233136573107174,-0.02170389798752992
3654,0.95,171.0,Sobol1,0.10305959322132549,0.5263609740131605,0.09230309960570228,0.39769176167813514
3655,0.95,171.0,Sobol2,0.11294715647461849,0.4953530720495323,0.08969158712153402,0.38966125198494694
3656,0.95,75.0,Grid1296,0.060805915501939034,0.541744540530174,0.09612138791302294,0.4262762936111859
3657,0.95,75.0,Grid2401,0.04381027025064174,0.6453893265145342,0.12003792153609855,0.0634288710213119
3658,0.95,75.0,Sobol1,0.1047945389967488,0.5042846086867259,0.09683454534875821,0.3402874099990679
3659,0.95,75.0,Sobol2,0.11312392378188856,0.5130349554644247,0.09436987710516688,0.3585758587183493
3660,0.95,16.0,Grid1296,0.05698257660166755,0.5556349545818275,0.09806617935001903,0.3638450248648212
3661,0.95,16.0,Grid2401,0.043378043540162114,0.633916110902357,0.12067604943488598,0.04451435983911178
3662,0.95,16.0,Sobol1,0.10504096815967143,0.5100118613286211,0.09529715398250095,0.36382118942971076
3663,0.95,16.0,Sobol2,0.11459674322323501,0.47162408506106246,0.09276597240033352,0.3349052280931808
3664,0.95,669.0,Grid1296,0.06449998596693857,0.4982925846294983,0.09989363814704713,0.4203846495628597
3665,0.95,669.0,Grid2401,0.04306353840158218,0.6523178811358139,0.11795884042304529,0.08149636493891044
3666,0.95,669.0,Sobol1,0.10583116039245927,0.4979949019372366,0.08801249795276612,0.4249043719936896
3667,0.95,669.0,Sobol2,0.11378449981202536,0.4988647728944309,0.08852933327257034,0.41804099599616495
3668,0.95,530.0,Grid1296,0.06037518319805305,0.5278620900266262,0.09634746953240862,0.42074657677766714
3669,0.95,530.0,Grid2401,0.045984546521185166,0.6340919376324914,0.12186558916583434,0.03610344301382118
3670,0.95,530.0,Sobol1,0.10356048935971694,0.5284330263909632,0.09158889248367039,0.4071810386131456
3671,0.95,530.0,Sobol2,0.11240617196935918,0.5098144294095064,0.09084488016279799,0.3894429101657483
3672,0.95,999.0,Grid1296,0.06089070327774742,0.54220668566868,0.0964931925612055,0.4060572622504016
3673,0.95,999.0,Grid2401,0.04566157116005277,0.6255863308497669,0.1265821906165786,-0.04631783898581521
3674,0.95,999.0,Sobol1,0.10503273197785104,0.5068247166432536,0.0973154213110614,0.33862648654673955
3675,0.95,999.0,Sobol2,0.1123134996696089,0.5078298888241763,0.09817476848395924,0.30702713320246966
3676,0.95,794.0,Grid1296,0.062840530398068,0.4773102802149618,0.10287209722085468,0.3277741613197258
3677,0.95,794.0,Grid2401,0.04573673028274157,0.6380870138640828,0.11339587790918187,0.18184167690650932
3678,0.95,794.0,Sobol1,0.10643575812156207,0.4916071806949851,0.09899704265487135,0.3056614815171177
3679,0.95,794.0,Sobol2,0.11430354671854845,0.49542603233127425,0.09509304180425981,0.34461758486907423
3680,0.95,936.0,Grid1296,0.058330338017962655,0.5182160246313912,0.0988563658314484,0.37137982037117523
3681,0.95,936.0,Grid2401,0.04576809652513416,0.6232156865115039,0.11349091956065704,0.17073829367350413
3682,0.95,936.0,Sobol1,0.10337908749345544,0.531373070472257,0.09226609954871857,0.40501277118679824
3683,0.95,936.0,Sobol2,0.11294974944374928,0.5039606846832269,0.10114663357379303,0.27489400678250653
3684,0.95,111.0,Grid1296,0.06263045571132073,0.5221114566420745,0.09814266543985828,0.4168058583813381
3685,0.95,111.0,Grid2401,0.04377547559133723,0.6325483042638582,0.11796222920460656,0.08357564620703872
3686,0.95,111.0,Sobol1,0.10388515429812034,0.5236588094766671,0.09033653807615144,0.41604794201261375
3687,0.95,111.0,Sobol2,0.1171695216841031,0.466338461708768,0.08463905263238264,0.45310385477385373
3688,0.95,816.0,Grid1296,0.05804624339004362,0.5208166666389431,0.0985517280794229,0.3437888180847746
3689,0.95,816.0,Grid2401,0.04579668689073253,0.6411990999117037,0.12784116359688982,-0.05294577462870853
3690,0.95,816.0,Sobol1,0.1039804880637022,0.5234750369288057,0.09277936152438022,0.39424286308554524
3691,0.95,816.0,Sobol2,0.11292137702193068,0.5168575834221467,0.09481087178764229,0.35872287807758063
3692,0.95,968.0,Grid1296,0.06814747692472174,0.4412080745244771,0.10198642044129591,0.385789449142272
3693,0.95,968.0,Grid2401,0.045505204918702837,0.64434134989749,0.11927744172193919,0.08312608920370046
3694,0.95,968.0,Sobol1,0.10421747666045947,0.5066291911400773,0.08817548770587094,0.4201999502219159
3695,0.95,968.0,Sobol2,0.11329468073256342,0.49795566909222155,0.09976661696455233,0.2796920280432623
3696,0.95,48.0,Grid1296,0.060584850762704374,0.49231437866661,0.09751377712719203,0.40424124927371863
3697,0.95,48.0,Grid2401,0.047870254958837434,0.6015857847723873,0.11587312637883973,0.1517594142798837
3698,0.95,48.0,Sobol1,0.10470911332951284,0.5234780572884964,0.09478768825359939,0.37750885083988084
3699,0.95,48.0,Sobol2,0.11700261080744818,0.4678032538768828,0.087392557341558,0.42636008606016684
3700,0.95,986.0,Grid1296,0.057677977261022424,0.5346580100835283,0.09623161413325573,0.35942294879863745
3701,0.95,986.0,Grid2401,0.04250918945416918,0.6384085630431521,0.12287426749827247,-0.00755261114038186
3702,0.95,986.0,Sobol1,0.1045009307592323,0.5205190320220908,0.09508855270815264,0.36988105309383346
3703,0.95,986.0,Sobol2,0.11161235779245843,0.5164672345980369,0.09143183570708398,0.39208049426527214
3704,0.95,829.0,Grid1296,0.06484098191680296,0.48038576416840495,0.0980913742154013,0.43726864543435895
3705,0.95,829.0,Grid2401,0.04649473594582802,0.6238506211766419,0.11072526380673255,0.21644678956344154
3706,0.95,829.0,Sobol1,0.10449458032743167,0.5084865341307341,0.09612303271009899,0.35118759899354623
3707,0.95,829.0,Sobol2,0.11811062725358168,0.4484866310557786,0.08745452412646035,0.4088016616340642
3708,0.95,996.0,Grid1296,0.05961006797169707,0.53356543632798,0.1017739346990186,0.32392195911798016
3709,0.95,996.0,Grid2401,0.04331925861443486,0.6508724633591688,0.12012022245065526,0.04291830454306789
3710,0.95,996.0,Sobol1,0.10459853409187736,0.5083070353649333,0.08843493173239353,0.4213242816586872
3711,0.95,996.0,Sobol2,0.1155013099455112,0.4869091469332968,0.08792561691034259,0.42675046920604265
3712,0.95,272.0,Grid1296,0.06045202700462131,0.4960920885375567,0.09839168006225059,0.3650888804813678
3713,0.95,272.0,Grid2401,0.04409448008062164,0.6473474812519429,0.11885443332961233,0.07453050578392828
3714,0.95,272.0,Sobol1,0.10446640717633222,0.5195349899808823,0.09379918281582872,0.3798795220081578
3715,0.95,272.0,Sobol2,0.11635400808241202,0.4894514163165715,0.10318689298751821,0.24547825741674334
3716,0.95,759.0,Grid1296,0.06450012079331881,0.49876853000177235,0.0984119363183945,0.4209324543758529
3717,0.95,759.0,Grid2401,0.04605207184936715,0.6255098920797153,0.11180472115570607,0.19001301472351206
3718,0.95,759.0,Sobol1,0.10933919207819295,0.4520128188559649,0.08934184618746539,0.3951816728305908
3719,0.95,759.0,Sobol2,0.11265752730205039,0.5111848910448848,0.09520912479731271,0.3468929867838487
3720,0.95,390.0,Grid1296,0.0609391394753654,0.5277825870901325,0.09935821201717239,0.3476837064646163
3721,0.95,390.0,Grid2401,0.04234819215141598,0.6336002312554181,0.1182044163813224,0.07034485160492887
3722,0.95,390.0,Sobol1,0.10635858748970062,0.5099944156513136,0.09557478028029832,0.3645493403563397
3723,0.95,390.0,Sobol2,0.11392891257357089,0.5116582162151595,0.09160050940204026,0.3955775187007551
3724,0.95,930.0,Grid1296,0.059133228200768585,0.5386855492433749,0.0965898696110531,0.36044148532935893
3725,0.95,930.0,Grid2401,0.04391105070867987,0.631573533457902,0.12191401840614535,0.017101973140690174
3726,0.95,930.0,Sobol1,0.10601321235423734,0.5129642669098884,0.0915560605873143,0.4054717912301795
3727,0.95,930.0,Sobol2,0.11359049782623598,0.4918934709281767,0.0915725516013199,0.3848954256064131
3728,0.95,633.0,Grid1296,0.06687586820338791,0.4669130308730999,0.09908851591447905,0.4254798215993141
3729,0.95,633.0,Grid2401,0.044433895158692255,0.6465241093447078,0.12493500882372635,-0.02309803489741613
3730,0.95,633.0,Sobol1,0.10595182563357866,0.5052874261520464,0.10191609421025143,0.2963340602483644
3731,0.95,633.0,Sobol2,0.11277368234582266,0.5216693207294262,0.09504774012125351,0.3576164099920235
3732,0.95,928.0,Grid1296,0.060056067151012936,0.5362476922229202,0.10254929198355187,0.32915520640543683
3733,0.95,928.0,Grid2401,0.044688191248491174,0.6458204796527949,0.11691606358644427,0.11301656662272619
3734,0.95,928.0,Sobol1,0.1055313882500075,0.49370982384256246,0.08617380634695446,0.4386745653578241
3735,0.95,928.0,Sobol2,0.11578735692730523,0.47230367298859166,0.09395688944048665,0.3371706871051856
3736,0.95,854.0,Grid1296,0.058444383530532405,0.5594682217405234,0.09746649019448984,0.3697700410463616
3737,0.95,854.0,Grid2401,0.0458460553884182,0.6355508704701218,0.12247678485634678,0.027746254847762386
3738,0.95,854.0,Sobol1,0.10366977059385202,0.5284354036251534,0.09017508179476433,0.4220489556190886
3739,0.95,854.0,Sobol2,0.11361214706667681,0.5144348877119864,0.09509243764691196,0.3527692221359393
3740,0.95,554.0,Grid1296,0.06081322463554509,0.5507229323364962,0.09746210408653701,0.4229968096819485
3741,0.95,554.0,Grid2401,0.04387743328917215,0.6520657242248102,0.11851022264775428,0.08174562263004581
3742,0.95,554.0,Sobol1,0.10419022010718698,0.5230179569388673,0.09328789634749379,0.3844655628190313
3743,0.95,554.0,Sobol2,0.11414319260161619,0.4850234056543067,0.08636971196524362,0.4303481065057275
3744,0.95,562.0,Grid1296,0.06287180145258195,0.5316892865330773,0.09553994028942696,0.4433510989446777
3745,0.95,562.0,Grid2401,0.0466898516737056,0.6243697025109951,0.1211019463368855,0.054911405753911624
3746,0.95,562.0,Sobol1,0.10414579321941686,0.5179772725220635,0.09332105619811687,0.3844694189472052
3747,0.95,562.0,Sobol2,0.1172282889715995,0.4797551284256797,0.09975534187798042,0.2827674772245973
3748,0.95,78.0,Grid1296,0.05950757711924369,0.47749822660673413,0.09653359329743018,0.3214350525896681
3749,0.95,78.0,Grid2401,0.04510582694635744,0.6411050637941809,0.12481557757845996,-0.009579261860193977
3750,0.95,78.0,Sobol1,0.10530974634288723,0.5052845172753806,0.09981946898888307,0.31402425470837636
3751,0.95,78.0,Sobol2,0.11432357626274296,0.49124371075040896,0.09744657850049859,0.3049659652467137
3752,0.95,222.0,Grid1296,0.0577143673262471,0.5481710357328009,0.0949515921855756,0.40836525357517695
3753,0.95,222.0,Grid2401,0.04651014359062139,0.6362613758572209,0.12494087904575549,-0.0006125999211359368
3754,0.95,222.0,Sobol1,0.10360982631602668,0.5224752330310484,0.09509310067837358,0.3657202856855061
3755,0.95,222.0,Sobol2,0.11145066761881989,0.5161839575183848,0.09543079592801318,0.3455701302931191
3756,0.95,294.0,Grid1296,0.06395295808160512,0.4643911689472955,0.10836406999580808,0.2068185182058948
3757,0.95,294.0,Grid2401,0.04358714041188469,0.6413001830144629,0.12066173720630045,0.029545025708612616
3758,0.95,294.0,Sobol1,0.10599557922630526,0.505012868198653,0.09906086928443143,0.32129434955035574
3759,0.95,294.0,Sobol2,0.11334905020857745,0.48821758520868996,0.09069735129144109,0.38598323723940065
3760,0.95,725.0,Grid1296,0.06078638710137685,0.45164357823000356,0.10120374391639306,0.24622398209464968
